2023-03-18 02:32:02;$1,834.14
2023-03-18 02:36:05;$1,822.19
2023-03-18 02:40:03;$1,819.33
2023-03-18 02:44:03;$1,824.71
2023-03-18 02:48:04;$1,820.34
2023-03-18 02:52:02;$1,822.64
2023-03-18 02:56:04;$1,819.94
2023-03-18 03:00:02;$1,819.81
2023-03-18 03:04:04;$1,820.42
2023-03-18 03:08:02;$1,818.78
2023-03-18 03:12:03;$1,815.90
2023-03-18 03:16:02;$1,817.72
2023-03-18 03:20:02;$1,820.93
2023-03-18 03:24:03;$1,824.68
2023-03-18 03:28:03;$1,827.61
2023-03-18 03:32:02;$1,824.45
2023-03-18 03:36:03;$1,819.70
2023-03-18 03:40:05;$1,820.82
2023-03-18 03:44:02;$1,818.96
2023-03-18 03:48:03;$1,821.54
2023-03-18 03:52:03;$1,819.30
2023-03-18 03:56:05;$1,809.24
2023-03-18 04:00:03;$1,809.69
2023-03-18 04:04:02;$1,811.68
2023-03-18 04:08:07;$1,810.50
2023-03-18 04:12:03;$1,812.84
2023-03-18 04:16:04;$1,809.45
2023-03-18 04:20:03;$1,810.72
2023-03-18 04:24:02;$1,812.28
2023-03-18 04:28:04;$1,814.13
2023-03-18 04:32:04;$1,814.08
2023-03-18 04:36:03;$1,814.05
2023-03-18 04:40:05;$1,814.99
2023-03-18 04:44:02;$1,816.98
2023-03-18 04:48:04;$1,816.60
2023-03-18 04:52:03;$1,815.57
2023-03-18 04:56:02;$1,816.67
2023-03-18 05:00:04;$1,817.22
2023-03-18 05:04:02;$1,815.38
2023-03-18 05:08:06;$1,817.53
2023-03-18 05:12:05;$1,815.95
2023-03-18 05:16:03;$1,814.63
2023-03-18 05:20:03;$1,810.17
2023-03-18 05:24:05;$1,815.67
2023-03-18 05:28:04;$1,816.06
2023-03-18 05:32:03;$1,817.37
2023-03-18 05:36:05;$1,817.80
2023-03-18 05:40:03;$1,816.49
2023-03-18 05:44:03;$1,816.80
2023-03-18 05:48:03;$1,816.27
2023-03-18 05:52:03;$1,815.89
2023-03-18 05:56:03;$1,810.20
2023-03-18 06:00:03;$1,809.18
2023-03-18 06:04:04;$1,810.76
2023-03-18 06:08:05;$1,809.24
2023-03-18 06:12:08;$1,807.59
2023-03-18 06:16:04;$1,810.16
2023-03-18 06:20:03;$1,809.90
2023-03-18 06:24:04;$1,811.68
2023-03-18 06:28:03;$1,812.34
2023-03-18 06:32:02;$1,812.29
2023-03-18 06:36:03;$1,811.88
2023-03-18 06:40:04;$1,816.25
2023-03-18 06:44:04;$1,817.22
2023-03-18 06:48:02;$1,816.28
2023-03-18 06:52:03;$1,815.99
2023-03-18 06:56:04;$1,817.17
2023-03-18 07:00:02;$1,817.03
2023-03-18 07:04:02;$1,817.69
2023-03-18 07:08:04;$1,816.63
2023-03-18 07:12:03;$1,814.99
2023-03-18 07:16:03;$1,813.30
2023-03-18 07:20:05;$1,814.58
2023-03-18 07:24:02;$1,816.28
2023-03-18 07:28:06;$1,814.11
2023-03-18 07:32:03;$1,813.80
2023-03-18 07:36:03;$1,813.63
2023-03-18 07:40:04;$1,814.70
2023-03-18 07:44:04;$1,815.24
2023-03-18 07:48:03;$1,813.08
2023-03-18 07:52:03;$1,813.70
2023-03-18 07:56:05;$1,814.06
2023-03-18 08:00:03;$1,814.72
2023-03-18 08:04:03;$1,815.68
2023-03-18 08:08:03;$1,817.15
2023-03-18 08:12:04;$1,815.51
2023-03-18 08:16:03;$1,815.03
2023-03-18 08:20:02;$1,818.50
2023-03-18 08:24:03;$1,818.13
2023-03-18 08:28:03;$1,818.85
2023-03-18 08:32:03;$1,819.43
2023-03-18 08:36:04;$1,817.30
2023-03-18 08:40:03;$1,819.21
2023-03-18 08:44:03;$1,820.42
2023-03-18 08:48:04;$1,822.50
2023-03-18 08:52:04;$1,824.15
2023-03-18 08:56:02;$1,821.63
2023-03-18 09:00:03;$1,818.13
2023-03-18 09:04:09;$1,819.17
2023-03-18 09:08:03;$1,818.77
2023-03-18 09:12:06;$1,817.30
2023-03-18 09:16:04;$1,816.12
2023-03-18 09:20:02;$1,804.08
2023-03-18 09:24:04;$1,804.61
2023-03-18 09:28:03;$1,806.83
2023-03-18 09:32:02;$1,807.86
2023-03-18 09:36:03;$1,808.74
2023-03-18 09:40:05;$1,809.98
2023-03-18 09:44:02;$1,811.79
2023-03-18 09:48:02;$1,810.51
2023-03-18 09:52:04;$1,809.42
2023-03-18 09:56:04;$1,811.69
2023-03-18 10:00:03;$1,816.49
2023-03-18 10:04:03;$1,813.08
2023-03-18 10:08:04;$1,811.61
2023-03-18 10:12:06;$1,807.35
2023-03-18 10:16:04;$1,810.68
2023-03-18 10:20:02;$1,809.60
2023-03-18 10:24:02;$1,811.11
2023-03-18 10:28:02;$1,812.31
2023-03-18 10:32:05;$1,809.53
2023-03-18 10:36:03;$1,809.79
2023-03-18 10:40:03;$1,811.55
2023-03-18 10:44:03;$1,813.32
2023-03-18 10:48:04;$1,816.61
2023-03-18 10:52:03;$1,815.26
2023-03-18 10:56:04;$1,816.66
2023-03-18 11:00:03;$1,816.07
2023-03-18 11:04:03;$1,817.21
2023-03-18 11:08:05;$1,817.89
2023-03-18 11:12:05;$1,818.11
2023-03-18 11:16:03;$1,817.66
2023-03-18 11:20:03;$1,818.15
2023-03-18 11:24:02;$1,819.10
2023-03-18 11:28:03;$1,817.86
2023-03-18 11:32:02;$1,817.73
2023-03-18 11:36:02;$1,817.64
2023-03-18 11:40:02;$1,818.73
2023-03-18 11:44:02;$1,819.78
2023-03-18 11:48:03;$1,820.39
2023-03-18 11:52:03;$1,821.28
2023-03-18 11:56:02;$1,818.97
2023-03-18 12:00:04;$1,818.85
2023-03-18 12:04:04;$1,821.28
2023-03-18 12:08:03;$1,818.85
2023-03-18 12:12:04;$1,818.44
2023-03-18 12:16:04;$1,817.79
2023-03-18 12:20:03;$1,816.09
2023-03-18 12:24:02;$1,816.99
2023-03-18 12:28:02;$1,817.07
2023-03-18 12:32:03;$1,816.90
2023-03-18 12:36:04;$1,816.18
2023-03-18 12:40:02;$1,817.11
2023-03-18 12:44:03;$1,815.47
2023-03-18 12:48:03;$1,815.35
2023-03-18 12:52:03;$1,815.17
2023-03-18 12:56:02;$1,817.48
2023-03-18 13:00:03;$1,817.14
2023-03-18 13:04:06;$1,817.80
2023-03-18 13:08:03;$1,817.08
2023-03-18 13:12:03;$1,816.00
2023-03-18 13:16:03;$1,814.84
2023-03-18 13:20:03;$1,812.49
2023-03-18 13:24:03;$1,808.63
2023-03-18 13:28:03;$1,812.64
2023-03-18 13:32:03;$1,811.84
2023-03-18 13:36:03;$1,817.34
2023-03-18 13:40:02;$1,816.88
2023-03-18 13:44:03;$1,818.46
2023-03-18 13:48:02;$1,822.90
2023-03-18 13:52:03;$1,840.36
2023-03-18 13:56:05;$1,833.52
2023-03-18 14:00:02;$1,835.94
2023-03-18 14:04:02;$1,832.42
2023-03-18 14:08:03;$1,829.83
2023-03-18 14:12:04;$1,825.35
2023-03-18 14:16:02;$1,827.76
2023-03-18 14:20:03;$1,832.06
2023-03-18 14:24:02;$1,831.92
2023-03-18 14:28:03;$1,828.49
2023-03-18 14:32:02;$1,823.39
2023-03-18 14:36:04;$1,826.30
2023-03-18 14:40:03;$1,820.40
2023-03-18 14:44:02;$1,820.49
2023-03-18 14:48:04;$1,822.41
2023-03-18 14:52:03;$1,822.77
2023-03-18 14:56:02;$1,822.74
2023-03-18 15:00:04;$1,821.85
2023-03-18 15:04:02;$1,820.80
2023-03-18 15:08:03;$1,821.04
2023-03-18 15:12:03;$1,821.91
2023-03-18 15:16:02;$1,821.07
2023-03-18 15:20:04;$1,821.38
2023-03-18 15:24:02;$1,824.61
2023-03-18 15:28:04;$1,827.15
2023-03-18 15:32:02;$1,825.06
2023-03-18 15:36:03;$1,828.60
2023-03-18 15:40:03;$1,824.96
2023-03-18 15:44:03;$1,824.60
2023-03-18 15:48:03;$1,821.59
2023-03-18 15:52:03;$1,822.07
2023-03-18 15:56:03;$1,823.73
2023-03-18 16:00:03;$1,822.78
2023-03-18 16:04:04;$1,820.27
2023-03-18 16:08:02;$1,816.73
2023-03-18 16:12:03;$1,813.91
2023-03-18 16:16:02;$1,808.79
2023-03-18 16:20:03;$1,813.69
2023-03-18 16:24:04;$1,812.50
2023-03-18 16:28:04;$1,812.84
2023-03-18 16:32:03;$1,810.06
2023-03-18 16:36:04;$1,803.50
2023-03-18 16:40:02;$1,793.48
2023-03-18 16:44:02;$1,790.93
2023-03-18 16:48:04;$1,787.50
2023-03-18 16:52:03;$1,791.90
2023-03-18 16:56:02;$1,793.14
2023-03-18 17:00:04;$1,792.27
2023-03-18 17:04:03;$1,790.70
2023-03-18 17:08:05;$1,788.01
2023-03-18 17:12:02;$1,793.09
2023-03-18 17:16:02;$1,795.48
2023-03-18 17:20:04;$1,791.45
2023-03-18 17:24:02;$1,791.04
2023-03-18 17:28:03;$1,792.33
2023-03-18 17:32:04;$1,786.62
2023-03-18 17:36:04;$1,751.26
2023-03-18 17:40:03;$1,764.65
2023-03-18 17:44:02;$1,768.40
2023-03-18 17:48:04;$1,790.30
2023-03-18 17:52:03;$1,804.88
2023-03-18 17:56:04;$1,791.95
2023-03-18 18:00:02;$1,796.75
2023-03-18 18:04:03;$1,799.02
2023-03-18 18:08:04;$1,800.60
2023-03-18 18:12:02;$1,795.13
2023-03-18 18:16:03;$1,792.78
2023-03-18 18:20:03;$1,791.96
2023-03-18 18:24:03;$1,786.21
2023-03-18 18:28:02;$1,787.17
2023-03-18 18:32:03;$1,783.27
2023-03-18 18:36:04;$1,776.18
2023-03-18 18:40:02;$1,775.79
2023-03-18 18:44:03;$1,774.57
2023-03-18 18:48:03;$1,780.77
2023-03-18 18:52:03;$1,780.95
2023-03-18 18:56:02;$1,785.74
2023-03-18 19:00:04;$1,785.66
2023-03-18 19:04:02;$1,789.47
2023-03-18 19:08:04;$1,786.82
2023-03-18 19:12:03;$1,789.61
2023-03-18 19:16:03;$1,791.34
2023-03-18 19:20:02;$1,791.99
2023-03-18 19:24:05;$1,791.39
2023-03-18 19:28:04;$1,795.43
2023-03-18 19:32:02;$1,795.31
2023-03-18 19:36:03;$1,792.36
2023-03-18 19:40:02;$1,794.24
2023-03-18 19:44:03;$1,792.82
2023-03-18 19:48:03;$1,794.87
2023-03-18 19:52:02;$1,794.02
2023-03-18 19:56:04;$1,794.52
2023-03-18 20:00:03;$1,794.99
2023-03-18 20:04:03;$1,798.42
2023-03-18 20:08:04;$1,799.36
2023-03-18 20:12:03;$1,801.44
2023-03-18 20:16:03;$1,795.43
2023-03-18 20:20:03;$1,798.88
2023-03-18 20:24:04;$1,798.26
2023-03-18 20:28:02;$1,793.60
2023-03-18 20:32:03;$1,797.96
2023-03-18 20:36:04;$1,802.07
2023-03-18 20:40:02;$1,802.41
2023-03-18 20:44:03;$1,801.74
2023-03-18 20:48:03;$1,800.81
2023-03-18 20:52:04;$1,799.30
2023-03-18 20:56:03;$1,797.88
2023-03-18 21:00:02;$1,795.61
2023-03-18 21:04:04;$1,796.04
2023-03-18 21:08:03;$1,795.37
2023-03-18 21:12:02;$1,791.88
2023-03-18 21:16:05;$1,795.20
2023-03-18 21:20:03;$1,793.79
2023-03-18 21:24:02;$1,796.97
2023-03-18 21:28:05;$1,798.26
2023-03-18 21:32:03;$1,796.14
2023-03-18 21:36:03;$1,796.66
2023-03-18 21:40:03;$1,798.98
2023-03-18 21:44:02;$1,801.75
2023-03-18 21:48:02;$1,804.50
2023-03-18 21:52:02;$1,802.72
2023-03-18 21:56:04;$1,800.59
2023-03-18 22:00:03;$1,799.22
2023-03-18 22:04:04;$1,796.97
2023-03-18 22:08:03;$1,796.52
2023-03-18 22:12:04;$1,796.05
2023-03-18 22:16:03;$1,795.61
2023-03-18 22:20:02;$1,794.63
2023-03-18 22:24:02;$1,794.11
2023-03-18 22:28:04;$1,793.01
2023-03-18 22:32:04;$1,792.69
2023-03-18 22:36:03;$1,793.08
2023-03-18 22:40:03;$1,792.55
2023-03-18 22:44:03;$1,793.39
2023-03-18 22:48:07;$1,785.76
2023-03-18 22:52:03;$1,785.09
2023-03-18 22:56:02;$1,785.70
2023-03-18 23:00:02;$1,787.79
2023-03-18 23:04:02;$1,782.35
2023-03-18 23:08:02;$1,783.76
2023-03-18 23:12:02;$1,784.42
2023-03-18 23:16:02;$1,782.37
2023-03-18 23:20:02;$1,783.14
2023-03-18 23:24:02;$1,782.68
2023-03-18 23:28:04;$1,783.20
2023-03-18 23:32:03;$1,781.86
2023-03-18 23:36:05;$1,784.25
2023-03-18 23:40:02;$1,784.92
2023-03-18 23:44:02;$1,781.70
2023-03-18 23:48:02;$1,779.08
2023-03-18 23:52:02;$1,774.85
2023-03-18 23:56:02;$1,774.97
2023-03-19 00:00:06;$1,775.82
2023-03-19 00:04:03;$1,773.68
2023-03-19 00:08:02;$1,773.41
2023-03-19 00:12:02;$1,772.93
2023-03-19 00:16:02;$1,766.33
2023-03-19 00:20:03;$1,772.80
2023-03-19 00:24:04;$1,776.87
2023-03-19 00:28:03;$1,771.54
2023-03-19 00:32:02;$1,769.92
2023-03-19 00:36:04;$1,762.66
2023-03-19 00:40:02;$1,769.62
2023-03-19 00:44:02;$1,767.35
2023-03-19 00:48:04;$1,760.95
2023-03-19 00:52:03;$1,757.16
2023-03-19 00:56:02;$1,756.52
2023-03-19 01:00:04;$1,759.27
2023-03-19 01:04:02;$1,761.66
2023-03-19 01:08:03;$1,765.28
2023-03-19 01:12:04;$1,763.20
2023-03-19 01:16:02;$1,770.18
2023-03-19 01:20:03;$1,771.58
2023-03-19 01:24:02;$1,773.05
2023-03-19 01:28:05;$1,773.79
2023-03-19 01:32:03;$1,775.58
2023-03-19 01:36:10;$1,779.50
2023-03-19 01:40:03;$1,782.85
2023-03-19 01:44:03;$1,778.78
2023-03-19 01:48:03;$1,782.24
2023-03-19 01:52:07;$1,782.67
2023-03-19 01:56:04;$1,779.99
2023-03-19 02:00:03;$1,778.47
2023-03-19 02:04:02;$1,778.77
2023-03-19 02:08:03;$1,784.14
2023-03-19 02:12:08;$1,781.56
2023-03-19 02:16:04;$1,778.48
2023-03-19 02:20:09;$1,782.07
2023-03-19 02:24:02;$1,780.40
2023-03-19 02:28:04;$1,782.35
2023-03-19 02:32:02;$1,783.07
2023-03-19 02:36:05;$1,789.61
2023-03-19 02:40:06;$1,786.69
2023-03-19 02:44:04;$1,787.17
2023-03-19 02:48:03;$1,784.20
2023-03-19 02:52:05;$1,782.63
2023-03-19 02:56:02;$1,782.73
2023-03-19 03:00:02;$1,782.76
2023-03-19 03:04:03;$1,782.35
2023-03-19 03:08:02;$1,782.75
2023-03-19 03:12:03;$1,783.87
2023-03-19 03:16:02;$1,780.67
2023-03-19 03:20:05;$1,781.52
2023-03-19 03:24:02;$1,782.05
2023-03-19 03:28:04;$1,784.24
2023-03-19 03:32:04;$1,784.70
2023-03-19 03:36:02;$1,786.05
2023-03-19 03:40:02;$1,787.44
2023-03-19 03:44:03;$1,786.48
2023-03-19 03:48:04;$1,786.75
2023-03-19 03:52:02;$1,782.49
2023-03-19 03:56:02;$1,781.57
2023-03-19 04:00:07;$1,781.19
2023-03-19 04:04:03;$1,782.38
2023-03-19 04:08:03;$1,782.14
2023-03-19 04:12:03;$1,782.77
2023-03-19 04:16:08;$1,782.74
2023-03-19 04:20:04;$1,782.81
2023-03-19 04:24:03;$1,785.44
2023-03-19 04:28:04;$1,782.57
2023-03-19 04:32:03;$1,781.74
2023-03-19 04:36:03;$1,781.10
2023-03-19 04:40:02;$1,779.71
2023-03-19 04:44:02;$1,781.66
2023-03-19 04:48:04;$1,781.29
2023-03-19 04:52:04;$1,784.02
2023-03-19 04:56:03;$1,787.09
2023-03-19 05:00:04;$1,786.96
2023-03-19 05:04:05;$1,788.19
2023-03-19 05:08:04;$1,790.08
2023-03-19 05:12:04;$1,789.37
2023-03-19 05:16:05;$1,786.35
2023-03-19 05:20:05;$1,784.00
2023-03-19 05:24:04;$1,780.99
2023-03-19 05:28:04;$1,781.95
2023-03-19 05:32:04;$1,782.45
2023-03-19 05:36:02;$1,782.02
2023-03-19 05:40:04;$1,783.54
2023-03-19 05:44:03;$1,783.88
2023-03-19 05:48:05;$1,783.78
2023-03-19 05:52:03;$1,784.40
2023-03-19 05:56:04;$1,783.64
2023-03-19 06:00:03;$1,783.78
2023-03-19 06:04:03;$1,783.39
2023-03-19 06:08:02;$1,781.38
2023-03-19 06:12:03;$1,784.03
2023-03-19 06:16:04;$1,783.86
2023-03-19 06:20:03;$1,783.42
2023-03-19 06:24:08;$1,781.60
2023-03-19 06:28:03;$1,782.27
2023-03-19 06:32:03;$1,784.26
2023-03-19 06:36:05;$1,783.76
2023-03-19 06:40:03;$1,784.31
2023-03-19 06:44:04;$1,785.32
2023-03-19 06:48:05;$1,783.80
2023-03-19 06:52:02;$1,781.79
2023-03-19 06:56:03;$1,781.89
2023-03-19 07:00:05;$1,782.60
2023-03-19 07:04:02;$1,781.40
2023-03-19 07:08:03;$1,781.90
2023-03-19 07:12:05;$1,781.73
2023-03-19 07:16:05;$1,781.47
2023-03-19 07:20:04;$1,781.97
2023-03-19 07:24:03;$1,782.29
2023-03-19 07:28:04;$1,777.39
2023-03-19 07:32:03;$1,777.93
2023-03-19 07:36:04;$1,776.51
2023-03-19 07:40:03;$1,776.28
2023-03-19 07:44:03;$1,777.89
2023-03-19 07:48:03;$1,776.27
2023-03-19 07:52:02;$1,772.32
2023-03-19 07:56:02;$1,776.38
2023-03-19 08:00:02;$1,775.09
2023-03-19 08:04:03;$1,774.56
2023-03-19 08:08:02;$1,772.63
2023-03-19 08:12:03;$1,769.47
2023-03-19 08:16:03;$1,766.94
2023-03-19 08:20:03;$1,772.36
2023-03-19 08:24:03;$1,775.29
2023-03-19 08:28:03;$1,775.07
2023-03-19 08:32:02;$1,775.37
2023-03-19 08:36:04;$1,778.12
2023-03-19 08:40:03;$1,776.49
2023-03-19 08:44:03;$1,777.06
2023-03-19 08:48:03;$1,776.36
2023-03-19 08:52:04;$1,776.89
2023-03-19 08:56:02;$1,776.90
2023-03-19 09:00:02;$1,776.87
2023-03-19 09:04:04;$1,779.02
2023-03-19 09:08:02;$1,780.13
2023-03-19 09:12:02;$1,777.04
2023-03-19 09:16:05;$1,777.04
2023-03-19 09:20:02;$1,773.53
2023-03-19 09:24:06;$1,778.72
2023-03-19 09:28:04;$1,782.57
2023-03-19 09:32:03;$1,781.15
2023-03-19 09:36:02;$1,781.22
2023-03-19 09:40:03;$1,783.11
2023-03-19 09:44:02;$1,781.32
2023-03-19 09:48:04;$1,781.09
2023-03-19 09:52:04;$1,781.03
2023-03-19 09:56:04;$1,783.38
2023-03-19 10:00:02;$1,780.72
2023-03-19 10:04:02;$1,777.55
2023-03-19 10:08:03;$1,777.84
2023-03-19 10:12:02;$1,778.61
2023-03-19 10:16:03;$1,778.17
2023-03-19 10:20:03;$1,775.93
2023-03-19 10:24:02;$1,776.95
2023-03-19 10:28:03;$1,776.25
2023-03-19 10:32:03;$1,776.07
2023-03-19 10:36:04;$1,776.56
2023-03-19 10:40:03;$1,778.40
2023-03-19 10:44:02;$1,778.95
2023-03-19 10:48:04;$1,781.43
2023-03-19 10:52:03;$1,781.27
2023-03-19 10:56:03;$1,781.91
2023-03-19 11:00:09;$1,781.58
2023-03-19 11:04:03;$1,781.77
2023-03-19 11:08:03;$1,781.92
2023-03-19 11:12:03;$1,781.28
2023-03-19 11:16:03;$1,780.18
2023-03-19 11:20:03;$1,778.41
2023-03-19 11:24:03;$1,778.35
2023-03-19 11:28:04;$1,779.83
2023-03-19 11:32:04;$1,782.13
2023-03-19 11:36:02;$1,781.54
2023-03-19 11:40:03;$1,782.91
2023-03-19 11:44:02;$1,782.33
2023-03-19 11:48:02;$1,780.92
2023-03-19 11:52:03;$1,779.61
2023-03-19 11:56:04;$1,777.84
2023-03-19 12:00:03;$1,779.80
2023-03-19 12:04:03;$1,778.69
2023-03-19 12:08:03;$1,776.86
2023-03-19 12:12:03;$1,772.44
2023-03-19 12:16:03;$1,776.08
2023-03-19 12:20:03;$1,778.07
2023-03-19 12:26:14;$1,781.91
2023-03-19 12:28:03;$1,781.27
2023-03-19 12:32:04;$1,778.91
2023-03-19 12:36:02;$1,779.25
2023-03-19 12:40:04;$1,779.61
2023-03-19 12:44:03;$1,781.52
2023-03-19 12:48:04;$1,781.83
2023-03-19 12:52:03;$1,782.78
2023-03-19 12:56:04;$1,785.60
2023-03-19 13:00:03;$1,789.73
2023-03-19 13:04:04;$1,789.86
2023-03-19 13:08:02;$1,789.48
2023-03-19 13:12:03;$1,796.43
2023-03-19 13:16:02;$1,795.42
2023-03-19 13:20:02;$1,796.13
2023-03-19 13:24:03;$1,789.10
2023-03-19 13:28:03;$1,789.24
2023-03-19 13:32:02;$1,788.49
2023-03-19 13:36:02;$1,785.37
2023-03-19 13:40:02;$1,787.54
2023-03-19 13:44:02;$1,789.30
2023-03-19 13:48:04;$1,790.11
2023-03-19 13:52:03;$1,789.73
2023-03-19 13:56:03;$1,788.72
2023-03-19 14:00:02;$1,787.80
2023-03-19 14:04:03;$1,788.18
2023-03-19 14:08:02;$1,789.01
2023-03-19 14:12:05;$1,784.36
2023-03-19 14:16:03;$1,781.39
2023-03-19 14:20:02;$1,784.55
2023-03-19 14:24:02;$1,783.88
2023-03-19 14:28:03;$1,785.32
2023-03-19 14:32:03;$1,785.77
2023-03-19 14:36:04;$1,786.59
2023-03-19 14:40:02;$1,785.39
2023-03-19 14:44:03;$1,780.80
2023-03-19 14:48:04;$1,780.90
2023-03-19 14:52:02;$1,781.46
2023-03-19 14:56:02;$1,781.61
2023-03-19 15:00:03;$1,781.85
2023-03-19 15:04:03;$1,781.31
2023-03-19 15:08:04;$1,782.50
2023-03-19 15:12:03;$1,783.51
2023-03-19 15:16:04;$1,784.63
2023-03-19 15:20:03;$1,782.98
2023-03-19 15:24:02;$1,785.80
2023-03-19 15:28:04;$1,784.72
2023-03-19 15:32:02;$1,786.93
2023-03-19 15:36:02;$1,792.98
2023-03-19 15:40:04;$1,789.51
2023-03-19 15:44:02;$1,791.01
2023-03-19 15:48:04;$1,792.50
2023-03-19 15:52:03;$1,792.24
2023-03-19 15:56:03;$1,791.04
2023-03-19 16:00:03;$1,789.57
2023-03-19 16:04:03;$1,791.60
2023-03-19 16:08:02;$1,796.65
2023-03-19 16:12:03;$1,806.87
2023-03-19 16:16:04;$1,807.12
2023-03-19 16:20:03;$1,797.22
2023-03-19 16:24:03;$1,800.18
2023-03-19 16:28:03;$1,799.45
2023-03-19 16:32:03;$1,797.27
2023-03-19 16:36:03;$1,796.21
2023-03-19 16:40:03;$1,799.75
2023-03-19 16:44:04;$1,798.39
2023-03-19 16:48:02;$1,795.96
2023-03-19 16:52:02;$1,796.21
2023-03-19 16:56:03;$1,800.62
2023-03-19 17:00:02;$1,803.39
2023-03-19 17:04:03;$1,800.24
2023-03-19 17:08:04;$1,804.91
2023-03-19 17:12:04;$1,805.06
2023-03-19 17:16:02;$1,803.69
2023-03-19 17:20:02;$1,801.18
2023-03-19 17:24:03;$1,808.00
2023-03-19 17:28:03;$1,807.03
2023-03-19 17:32:04;$1,805.40
2023-03-19 17:36:04;$1,804.14
2023-03-19 17:40:02;$1,816.37
2023-03-19 17:44:02;$1,821.14
2023-03-19 17:48:02;$1,829.77
2023-03-19 17:52:04;$1,823.77
2023-03-19 17:56:03;$1,831.65
2023-03-19 18:00:03;$1,827.87
2023-03-19 18:04:02;$1,819.91
2023-03-19 18:08:02;$1,814.66
2023-03-19 18:12:03;$1,821.30
2023-03-19 18:16:04;$1,824.44
2023-03-19 18:20:03;$1,823.93
2023-03-19 18:24:02;$1,822.61
2023-03-19 18:28:04;$1,816.20
2023-03-19 18:32:03;$1,814.91
2023-03-19 18:36:02;$1,813.44
2023-03-19 18:40:03;$1,816.52
2023-03-19 18:44:03;$1,819.58
2023-03-19 18:48:04;$1,819.25
2023-03-19 18:52:03;$1,819.85
2023-03-19 18:56:02;$1,816.42
2023-03-19 19:00:03;$1,815.45
2023-03-19 19:04:03;$1,814.01
2023-03-19 19:08:03;$1,813.52
2023-03-19 19:12:02;$1,811.14
2023-03-19 19:16:02;$1,814.84
2023-03-19 19:20:03;$1,814.53
2023-03-19 19:24:03;$1,817.94
2023-03-19 19:28:04;$1,819.27
2023-03-19 19:32:02;$1,820.23
2023-03-19 19:36:02;$1,820.30
2023-03-19 19:40:03;$1,821.99
2023-03-19 19:44:03;$1,822.33
2023-03-19 19:48:04;$1,824.13
2023-03-19 19:52:03;$1,824.44
2023-03-19 19:56:02;$1,820.15
2023-03-19 20:00:02;$1,820.24
2023-03-19 20:04:03;$1,826.23
2023-03-19 20:08:02;$1,828.02
2023-03-19 20:12:04;$1,830.78
2023-03-19 20:16:03;$1,834.78
2023-03-19 20:20:03;$1,837.12
2023-03-19 20:24:02;$1,835.86
2023-03-19 20:28:02;$1,833.31
2023-03-19 20:32:02;$1,835.62
2023-03-19 20:36:04;$1,841.61
2023-03-19 20:40:03;$1,838.24
2023-03-19 20:44:03;$1,831.25
2023-03-19 20:48:02;$1,830.13
2023-03-19 20:52:02;$1,827.49
2023-03-19 20:56:02;$1,825.62
2023-03-19 21:00:03;$1,827.57
2023-03-19 21:04:02;$1,826.05
2023-03-19 21:08:02;$1,830.28
2023-03-19 21:12:02;$1,828.73
2023-03-19 21:16:03;$1,830.81
2023-03-19 21:20:02;$1,820.00
2023-03-19 21:24:02;$1,822.25
2023-03-19 21:28:02;$1,818.49
2023-03-19 21:32:02;$1,815.48
2023-03-19 21:36:04;$1,816.73
2023-03-19 21:40:02;$1,817.42
2023-03-19 21:44:04;$1,797.50
2023-03-19 21:48:02;$1,799.89
2023-03-19 21:52:02;$1,800.58
2023-03-19 21:56:04;$1,802.53
2023-03-19 22:00:03;$1,800.32
2023-03-19 22:04:03;$1,798.19
2023-03-19 22:08:04;$1,803.31
2023-03-19 22:12:03;$1,809.17
2023-03-19 22:16:02;$1,812.78
2023-03-19 22:20:03;$1,811.95
2023-03-19 22:24:03;$1,814.29
2023-03-19 22:28:03;$1,812.28
2023-03-19 22:32:03;$1,811.04
2023-03-19 22:36:02;$1,811.59
2023-03-19 22:40:03;$1,809.85
2023-03-19 22:44:04;$1,804.23
2023-03-19 22:48:04;$1,804.23
2023-03-19 22:52:03;$1,806.34
2023-03-19 22:56:03;$1,798.26
2023-03-19 23:00:03;$1,799.53
2023-03-19 23:04:04;$1,796.76
2023-03-19 23:08:03;$1,801.74
2023-03-19 23:12:04;$1,802.43
2023-03-19 23:16:03;$1,804.27
2023-03-19 23:20:03;$1,805.50
2023-03-19 23:24:04;$1,804.56
2023-03-19 23:28:02;$1,804.05
2023-03-19 23:32:02;$1,801.78
2023-03-19 23:36:02;$1,802.73
2023-03-19 23:40:02;$1,802.51
2023-03-19 23:44:03;$1,807.51
2023-03-19 23:48:02;$1,811.53
2023-03-19 23:52:04;$1,809.40
2023-03-19 23:56:02;$1,810.57
2023-03-20 00:00:03;$1,810.85
2023-03-20 00:04:03;$1,810.55
2023-03-20 00:08:02;$1,812.00
2023-03-20 00:12:02;$1,810.86
2023-03-20 00:16:04;$1,809.51
2023-03-20 00:20:02;$1,809.35
2023-03-20 00:24:02;$1,812.17
2023-03-20 00:28:03;$1,813.01
2023-03-20 00:32:02;$1,813.75
2023-03-20 00:36:02;$1,812.46
2023-03-20 00:40:03;$1,810.13
2023-03-20 00:44:02;$1,806.89
2023-03-20 00:48:03;$1,804.47
2023-03-20 00:52:10;$1,802.95
2023-03-20 00:56:03;$1,799.15
2023-03-20 01:00:05;$1,784.42
2023-03-20 01:04:02;$1,785.58
2023-03-20 01:08:03;$1,788.67
